PARAU_08597	f9b3fcf23d8eaf80213d99de5071b0d7	1516	Pfam	PF07529	HSA	747	792	1.2E-13	T	19-07-2018
PARAU_08597	f9b3fcf23d8eaf80213d99de5071b0d7	1516	Pfam	PF13921	Myb-like DNA-binding domain	1011	1082	3.1E-12	T	19-07-2018
PARAU_08875	0f76906211d454c1946ae25b5b24c4cc	273	Pfam	PF02100	Ornithine decarboxylase antizyme	162	273	2.0E-38	T	19-07-2018
PARAU_06181	9f542ec255718cb8d236e7b3aa6de3aa	365	Pfam	PF01992	ATP synthase (C/AC39) subunit	13	361	1.8E-108	T	19-07-2018
PARAU_11346	1e5dfc553ee32885be1048efbd73c9fd	146	Pfam	PF00833	Ribosomal S17	1	120	1.9E-59	T	19-07-2018
PARAU_04516	1bc0eb26f9f66ce7223563f9ebcf7456	393	Pfam	PF03223	V-ATPase subunit C	7	386	2.7E-126	T	19-07-2018
PARAU_11211	cbe56c28caafccd7aee83cf5220951b8	300	Pfam	PF10357	Domain of Kin17 curved DNA-binding protein	10	135	1.2E-53	T	19-07-2018
PARAU_06985	6dc3df7f95f0711738182587f211d91a	355	Pfam	PF00400	WD domain, G-beta repeat	286	312	0.0031	T	19-07-2018
PARAU_06985	6dc3df7f95f0711738182587f211d91a	355	Pfam	PF00400	WD domain, G-beta repeat	111	137	0.12	T	19-07-2018
PARAU_06985	6dc3df7f95f0711738182587f211d91a	355	Pfam	PF00400	WD domain, G-beta repeat	59	95	3.3E-5	T	19-07-2018
PARAU_06985	6dc3df7f95f0711738182587f211d91a	355	Pfam	PF00400	WD domain, G-beta repeat	316	353	4.8E-5	T	19-07-2018
PARAU_06985	6dc3df7f95f0711738182587f211d91a	355	Pfam	PF00400	WD domain, G-beta repeat	150	183	0.033	T	19-07-2018
PARAU_06985	6dc3df7f95f0711738182587f211d91a	355	Pfam	PF00400	WD domain, G-beta repeat	231	268	3.1E-7	T	19-07-2018
PARAU_03033	f19a892e74fbda0af1ab37ec34719287	1189	Pfam	PF13446	A repeated domain in UCH-protein	305	359	1.3E-10	T	19-07-2018
PARAU_03033	f19a892e74fbda0af1ab37ec34719287	1189	Pfam	PF13446	A repeated domain in UCH-protein	438	497	2.5E-10	T	19-07-2018
PARAU_03033	f19a892e74fbda0af1ab37ec34719287	1189	Pfam	PF13446	A repeated domain in UCH-protein	371	415	6.9E-4	T	19-07-2018
PARAU_03033	f19a892e74fbda0af1ab37ec34719287	1189	Pfam	PF13446	A repeated domain in UCH-protein	239	288	0.02	T	19-07-2018
PARAU_03033	f19a892e74fbda0af1ab37ec34719287	1189	Pfam	PF00443	Ubiquitin carboxyl-terminal hydrolase	512	1097	2.8E-41	T	19-07-2018
PARAU_03319	13c8a1ec28bb78a1d9be2d088c789cb8	212	Pfam	PF12853	C-terminal of NADH-ubiquinone oxidoreductase 21 kDa subunit	136	208	8.2E-23	T	19-07-2018
PARAU_03319	13c8a1ec28bb78a1d9be2d088c789cb8	212	Pfam	PF10785	NADH-ubiquinone oxidoreductase complex I, 21 kDa subunit	46	127	1.4E-25	T	19-07-2018
PARAU_11594	97759095cdf49a6af850e09b8e82b0e4	226	Pfam	PF02301	HORMA domain	20	214	1.5E-33	T	19-07-2018
PARAU_04313	748770c9894fdc7299ced5e389ee4342	961	Pfam	PF00933	Glycosyl hydrolase family 3 N terminal domain	169	420	1.9E-37	T	19-07-2018
PARAU_04313	748770c9894fdc7299ced5e389ee4342	961	Pfam	PF01915	Glycosyl hydrolase family 3 C-terminal domain	491	759	4.9E-41	T	19-07-2018
PARAU_04313	748770c9894fdc7299ced5e389ee4342	961	Pfam	PF14310	Fibronectin type III-like domain	875	952	9.1E-21	T	19-07-2018
PARAU_09563	c2ccfc646cdefefed2dc5b3861870b2e	1022	Pfam	PF03828	Cid1 family poly A polymerase	843	957	6.1E-15	T	19-07-2018
PARAU_07910	df1617b0da29af1c85557e433cdaa377	520	Pfam	PF00682	HMGL-like	80	357	6.0E-74	T	19-07-2018
PARAU_10668	14df12f3574611b70869ac7994e250cc	1415	Pfam	PF00512	His Kinase A (phospho-acceptor) domain	675	736	1.9E-12	T	19-07-2018
PARAU_10668	14df12f3574611b70869ac7994e250cc	1415	Pfam	PF00072	Response regulator receiver domain	1241	1311	4.8E-13	T	19-07-2018
PARAU_10668	14df12f3574611b70869ac7994e250cc	1415	Pfam	PF02518	Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase	850	972	5.6E-24	T	19-07-2018
PARAU_04222	2b8170ee2063083436c326ff519124d6	359	Pfam	PF13483	Beta-lactamase superfamily domain	41	128	2.2E-6	T	19-07-2018
PARAU_07573	884b5e4b666926669cfc9b48f681b654	432	Pfam	PF04757	Pex2 / Pex12 amino terminal region	25	280	6.5E-52	T	19-07-2018
PARAU_10880	3f8f06a600bcafcccd6e6741c6b4c436	1882	Pfam	PF12717	non-SMC mitotic condensation complex subunit 1	1013	1105	1.8E-6	T	19-07-2018
PARAU_10880	3f8f06a600bcafcccd6e6741c6b4c436	1882	Pfam	PF12830	Sister chromatid cohesion C-terminus	1479	1670	4.4E-30	T	19-07-2018
PARAU_03683	7f393f0036a9a5bf48f58e0b67fec8b4	1098	Pfam	PF13513	HEAT-like repeat	360	407	5.2E-6	T	19-07-2018
PARAU_03683	7f393f0036a9a5bf48f58e0b67fec8b4	1098	Pfam	PF02985	HEAT repeat	483	512	9.3E-4	T	19-07-2018
PARAU_03683	7f393f0036a9a5bf48f58e0b67fec8b4	1098	Pfam	PF03810	Importin-beta N-terminal domain	26	89	2.2E-5	T	19-07-2018
PARAU_03323	05df631c35f6e771cae3b0ec44f22949	687	Pfam	PF01490	Transmembrane amino acid transporter protein	270	677	1.5E-57	T	19-07-2018
PARAU_11801	9d65e73e942a3010962dbbb5fc56cc2d	735	Pfam	PF06011	Transient receptor potential (TRP) ion channel	170	624	6.2E-140	T	19-07-2018
PARAU_11801	9d65e73e942a3010962dbbb5fc56cc2d	735	Pfam	PF14558	ML-like domain	27	164	1.7E-38	T	19-07-2018
PARAU_03277	bcb4ee3dadd8fc64d5a5ba5af88b0c85	392	Pfam	PF08449	UAA transporter family	86	358	5.7E-9	T	19-07-2018
PARAU_12427	f28bb72f9d5ef7d28de1145ea0781a98	600	Pfam	PF01544	CorA-like Mg2+ transporter protein	314	553	1.9E-22	T	19-07-2018
PARAU_08204	83a73ff9c374ffc725f5f14cda3eebe7	277	Pfam	PF13862	p21-C-terminal region-binding protein	22	217	3.1E-69	T	19-07-2018
PARAU_04853	0920b166487de9d2a782d2a0a3330ac6	261	Pfam	PF10584	Proteasome subunit A N-terminal signature	6	28	1.7E-10	T	19-07-2018
PARAU_04853	0920b166487de9d2a782d2a0a3330ac6	261	Pfam	PF00227	Proteasome subunit	29	215	3.7E-47	T	19-07-2018
PARAU_05842	bdc0d6ca18826cdcfb266cf36b42293f	516	Pfam	PF00067	Cytochrome P450	51	476	6.2E-69	T	19-07-2018
PARAU_12457	5fd78ca6afc40fb77cedfd236abd8c62	437	Pfam	PF05224	NDT80 / PhoG like DNA-binding  family	74	315	1.4E-30	T	19-07-2018
PARAU_10779	5945d42c31b358194f9b321177ebb434	331	Pfam	PF00106	short chain dehydrogenase	55	246	4.8E-35	T	19-07-2018
PARAU_04971	28a6f6f92fd36b0ee515e7e17ae40d70	1191	Pfam	PF04130	Spc97 / Spc98 family	233	746	4.0E-104	T	19-07-2018
PARAU_04971	28a6f6f92fd36b0ee515e7e17ae40d70	1191	Pfam	PF00022	Actin	927	1178	1.2E-71	T	19-07-2018
PARAU_11183	93f11151666ff33ced402178e10eb8f0	720	Pfam	PF08238	Sel1 repeat	535	561	0.0096	T	19-07-2018
PARAU_11183	93f11151666ff33ced402178e10eb8f0	720	Pfam	PF08238	Sel1 repeat	629	663	0.35	T	19-07-2018
PARAU_11183	93f11151666ff33ced402178e10eb8f0	720	Pfam	PF08238	Sel1 repeat	594	623	0.012	T	19-07-2018
PARAU_05419	73794443087d3bb074cd076b23931beb	98	Pfam	PF02597	ThiS family	15	96	2.8E-7	T	19-07-2018
PARAU_06153	8e836a4d4e8bee7563343c9817c216fb	163	Pfam	PF08555	Eukaryotic family of unknown function (DUF1754)	6	126	3.8E-13	T	19-07-2018
PARAU_06747	f3202889369b6171188596dfc648a133	654	Pfam	PF04082	Fungal specific transcription factor domain	210	435	2.1E-20	T	19-07-2018
PARAU_06747	f3202889369b6171188596dfc648a133	654	Pfam	PF00172	Fungal Zn(2)-Cys(6) binuclear cluster domain	23	47	3.2E-7	T	19-07-2018
PARAU_08063	b36637af617fa036c27e9a75eb733b58	263	Pfam	PF00462	Glutaredoxin	160	221	3.3E-9	T	19-07-2018
PARAU_08978	1d82ab646d6fa0435872e27bb671b226	1369	Pfam	PF03522	Solute carrier family 12	642	728	1.4E-7	T	19-07-2018
PARAU_08978	1d82ab646d6fa0435872e27bb671b226	1369	Pfam	PF03522	Solute carrier family 12	1302	1365	1.9E-6	T	19-07-2018
PARAU_08978	1d82ab646d6fa0435872e27bb671b226	1369	Pfam	PF00324	Amino acid permease	154	631	1.6E-59	T	19-07-2018
PARAU_10550	2c8739606d54be7737af3893199eda0c	307	Pfam	PF00153	Mitochondrial carrier protein	3	90	9.1E-14	T	19-07-2018
PARAU_10550	2c8739606d54be7737af3893199eda0c	307	Pfam	PF00153	Mitochondrial carrier protein	111	194	3.4E-13	T	19-07-2018
PARAU_10550	2c8739606d54be7737af3893199eda0c	307	Pfam	PF00153	Mitochondrial carrier protein	216	304	3.9E-18	T	19-07-2018
PARAU_10828	38ef3b1ac67d557b740e00413afa697c	753	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	378	520	1.7E-15	T	19-07-2018
PARAU_10482	c4b233b4f6207fc5dcabd2433afb156d	205	Pfam	PF00227	Proteasome subunit	6	185	2.0E-35	T	19-07-2018
PARAU_10013	fd8651d9acf38681e25ba27d6351fbf4	159	Pfam	PF00378	Enoyl-CoA hydratase/isomerase	1	157	2.2E-18	T	19-07-2018
PARAU_10653	93823e34f711138e7e43d3e085bff895	634	Pfam	PF00962	Adenosine/AMP deaminase	280	594	1.5E-18	T	19-07-2018
PARAU_06994	dd065a199a3b6e947f6bdb1e35ca5a10	347	Pfam	PF06966	Protein of unknown function (DUF1295)	95	340	3.2E-37	T	19-07-2018
PARAU_11704	76bf2827075aa5f6ea28a3c1d9f5288d	251	Pfam	PF01083	Cutinase	80	249	4.7E-45	T	19-07-2018
PARAU_08838	911bb1c31a7252bb8b1827acb5d93739	2628	Pfam	PF07539	Down-regulated in metastasis	911	1513	8.2E-186	T	19-07-2018
PARAU_12047	0ab4cebaaf2b242b94706efc1736d30f	892	Pfam	PF00225	Kinesin motor domain	3	274	8.3E-105	T	19-07-2018
PARAU_09405	20ef71cadeb6ade0d9749fe91aed79a8	750	Pfam	PF08760	Domain of unknown function (DUF1793)	578	740	1.0E-53	T	19-07-2018
PARAU_09405	20ef71cadeb6ade0d9749fe91aed79a8	750	Pfam	PF16335	Domain of unknown function (DUF4965)	352	475	3.7E-50	T	19-07-2018
PARAU_09405	20ef71cadeb6ade0d9749fe91aed79a8	750	Pfam	PF16335	Domain of unknown function (DUF4965)	526	571	5.0E-12	T	19-07-2018
PARAU_09405	20ef71cadeb6ade0d9749fe91aed79a8	750	Pfam	PF17168	Domain of unknown function (DUF5127)	122	346	1.8E-40	T	19-07-2018
PARAU_03650	362ceec939ad11e070b577eed579dd09	293	Pfam	PF02900	Catalytic LigB subunit of aromatic ring-opening dioxygenase	25	269	1.6E-32	T	19-07-2018
PARAU_06454	ca7d84242b6860cc4d478fa03650e69f	870	Pfam	PF02146	Sir2 family	410	514	4.3E-9	T	19-07-2018
PARAU_06454	ca7d84242b6860cc4d478fa03650e69f	870	Pfam	PF02146	Sir2 family	315	373	1.7E-6	T	19-07-2018
PARAU_06454	ca7d84242b6860cc4d478fa03650e69f	870	Pfam	PF02146	Sir2 family	61	86	4.1E-7	T	19-07-2018
PARAU_11810	ff70aad6dc81eaf62e58436d107a0ebc	474	Pfam	PF03481	Putative GTP-binding controlling metal-binding	275	468	1.3E-23	T	19-07-2018
PARAU_11810	ff70aad6dc81eaf62e58436d107a0ebc	474	Pfam	PF01300	Telomere recombination	66	249	4.5E-53	T	19-07-2018
PARAU_08801	940acc44cbc8567d3d9fec7a25798ca6	472	Pfam	PF00487	Fatty acid desaturase	131	415	5.9E-23	T	19-07-2018
PARAU_04231	8c2b64510e2e9a8e10821a011bcdbafe	711	Pfam	PF00069	Protein kinase domain	49	286	2.3E-61	T	19-07-2018
PARAU_05972	f5b10de09da3f98af67d5dc4afcfa430	420	Pfam	PF01210	NAD-dependent glycerol-3-phosphate dehydrogenase N-terminus	12	191	8.5E-43	T	19-07-2018
PARAU_05972	f5b10de09da3f98af67d5dc4afcfa430	420	Pfam	PF07479	NAD-dependent glycerol-3-phosphate dehydrogenase C-terminus	265	411	3.3E-42	T	19-07-2018
PARAU_10346	89108f5abaf9756445d89f131fd847a9	563	Pfam	PF07690	Major Facilitator Superfamily	114	480	3.8E-10	T	19-07-2018
PARAU_09833	52ce1f96d9d92522035eb1903345568d	249	Pfam	PF00475	Imidazoleglycerol-phosphate dehydratase	66	226	1.4E-55	T	19-07-2018
PARAU_07054	873354d795aee734a390ebdba09c598a	436	Pfam	PF04004	Leo1-like protein	89	267	4.5E-36	T	19-07-2018
PARAU_05083	ac076cb9b7bd9a5c1128a67a161c226f	198	Pfam	PF05328	CybS, succinate dehydrogenase cytochrome B small subunit	67	197	2.2E-49	T	19-07-2018
PARAU_07129	ebb3bfe59f99eea1956bd3b438d3e5da	423	Pfam	PF00150	Cellulase (glycosyl hydrolase family 5)	100	389	2.3E-15	T	19-07-2018
PARAU_06977	aa54d84721544c9e0d3470a39b65fb80	662	Pfam	PF04042	DNA polymerase alpha/epsilon subunit B	370	604	2.0E-39	T	19-07-2018
PARAU_06977	aa54d84721544c9e0d3470a39b65fb80	662	Pfam	PF08418	DNA polymerase alpha subunit B N-terminal	25	256	4.1E-69	T	19-07-2018
PARAU_09177	b00d9c1c854f2794ddc611d3d230975a	666	Pfam	PF00149	Calcineurin-like phosphoesterase	36	301	3.1E-9	T	19-07-2018
PARAU_04973	35ff371c1e873b3e2a4efe9f53ac1172	652	Pfam	PF09531	Nucleoporin protein Ndc1-Nup	25	633	1.4E-180	T	19-07-2018
PARAU_05897	393894b5966e3bac12d5f62b6dac9f6d	413	Pfam	PF12697	Alpha/beta hydrolase family	131	382	5.1E-21	T	19-07-2018
PARAU_11579	a4a202aee31551cd26b687aba0faaa4d	594	Pfam	PF02775	Thiamine pyrophosphate enzyme, C-terminal TPP binding domain	396	567	5.4E-20	T	19-07-2018
PARAU_11579	a4a202aee31551cd26b687aba0faaa4d	594	Pfam	PF00205	Thiamine pyrophosphate enzyme, central domain	198	325	7.9E-33	T	19-07-2018
PARAU_11579	a4a202aee31551cd26b687aba0faaa4d	594	Pfam	PF02776	Thiamine pyrophosphate enzyme, N-terminal TPP binding domain	11	172	1.7E-42	T	19-07-2018
PARAU_05779	b0b6d3fc4c5e629f525c8cb1922564a9	381	Pfam	PF01987	Mitochondrial biogenesis AIM24	62	306	3.1E-47	T	19-07-2018
PARAU_11879	adf31951e5d9c1c2c04958129598f0cc	326	Pfam	PF00615	Regulator of G protein signaling domain	26	144	1.1E-9	T	19-07-2018
PARAU_08000	ff8efbe8ab7b2cfd8482eb9b110df6c7	779	Pfam	PF00616	GTPase-activator protein for Ras-like GTPase	194	401	2.1E-58	T	19-07-2018
PARAU_08000	ff8efbe8ab7b2cfd8482eb9b110df6c7	779	Pfam	PF03836	RasGAP C-terminus	580	699	1.5E-27	T	19-07-2018
PARAU_08116	b2570e8bc7da68b1aa04e5d42b00f634	440	Pfam	PF10392	Golgi transport complex subunit 5	13	145	1.1E-38	T	19-07-2018
PARAU_10904	3bfd71b5aa79abb0c5e809b54c397a65	280	Pfam	PF13921	Myb-like DNA-binding domain	91	148	5.4E-6	T	19-07-2018
PARAU_03599	748b17a483ad625d9178198bdcdac3af	147	Pfam	PF00203	Ribosomal protein S19	49	130	1.1E-32	T	19-07-2018
PARAU_03520	4186fdeba3b5cfaf09a29a5c56ac5d98	356	Pfam	PF02926	THUMP domain	107	254	1.5E-6	T	19-07-2018
PARAU_04315	ba485582cb984ae2b573cd982283ee69	367	Pfam	PF00642	Zinc finger C-x8-C-x5-C-x3-H type (and similar)	97	121	9.7E-5	T	19-07-2018
PARAU_04315	ba485582cb984ae2b573cd982283ee69	367	Pfam	PF16543	DRG Family Regulatory Proteins, Tma46	234	316	3.8E-26	T	19-07-2018
PARAU_06310	c2effec75b037334b596964e1674ba69	590	Pfam	PF13540	Regulator of chromosome condensation (RCC1) repeat	328	357	1.0E-7	T	19-07-2018
PARAU_11806	b99b8ba78311114fd874964fc123642d	234	Pfam	PF03997	VPS28 protein	45	233	2.6E-69	T	19-07-2018
PARAU_09452	a9e67507e309949c500392aea9d0182f	542	Pfam	PF04677	Protein similar to CwfJ C-terminus 1	302	429	1.8E-25	T	19-07-2018
PARAU_09452	a9e67507e309949c500392aea9d0182f	542	Pfam	PF04676	Protein similar to CwfJ C-terminus 2	481	541	7.7E-13	T	19-07-2018
PARAU_09720	24293ff682713db04e752e9c76f7b528	339	Pfam	PF00069	Protein kinase domain	9	315	3.6E-71	T	19-07-2018
PARAU_05548	38714149fe6226f49436e19c89b7bb21	714	Pfam	PF00622	SPRY domain	263	382	7.0E-27	T	19-07-2018
PARAU_05548	38714149fe6226f49436e19c89b7bb21	714	Pfam	PF10607	CTLH/CRA C-terminal to LisH motif domain	489	692	2.9E-36	T	19-07-2018
PARAU_10803	c65d3bc771e185e8365680a3d1e7fd83	206	Pfam	PF00581	Rhodanese-like domain	92	185	8.2E-10	T	19-07-2018
PARAU_07980	c59e31e615f0de67886d208d85aeacbd	421	Pfam	PF14027	Protein of unknown function (DUF4243)	70	380	2.6E-89	T	19-07-2018
PARAU_04504	b229acaf6452163faf28f99dfc9dd401	417	Pfam	PF01728	FtsJ-like methyltransferase	148	331	5.3E-13	T	19-07-2018
PARAU_09680	228a2d03f646f5474d74b6da78e10bd1	458	Pfam	PF11711	Inner membrane protein import complex subunit Tim54	17	400	9.1E-136	T	19-07-2018
PARAU_07829	3e82050e591d3fd8f4cc2725aed8d04d	306	Pfam	PF04444	Catechol dioxygenase N terminus	22	91	2.6E-24	T	19-07-2018
PARAU_07829	3e82050e591d3fd8f4cc2725aed8d04d	306	Pfam	PF00775	Dioxygenase	104	284	2.5E-43	T	19-07-2018
PARAU_03557	dc562d7f13d247fc514a44cbb95337c8	320	Pfam	PF06420	Mitochondrial genome maintenance MGM101	133	314	1.4E-82	T	19-07-2018
PARAU_08170	6b5db270251eee6f64cec8d6faeeba88	294	Pfam	PF05721	Phytanoyl-CoA dioxygenase (PhyH)	12	227	1.1E-5	T	19-07-2018
PARAU_08633	bb6778bcfb9b59e1656723d3f3c14c54	330	Pfam	PF03198	Glucanosyltransferase	3	192	1.8E-20	T	19-07-2018
PARAU_12424	e11729e7d6227d6f5f6d430dd4202fc5	266	Pfam	PF03719	Ribosomal protein S5, C-terminal domain	173	243	1.0E-24	T	19-07-2018
PARAU_12424	e11729e7d6227d6f5f6d430dd4202fc5	266	Pfam	PF00333	Ribosomal protein S5, N-terminal domain	89	153	5.9E-28	T	19-07-2018
PARAU_10243	6a4a4f459982edd3991336b5de6c4e9b	549	Pfam	PF00397	WW domain	14	43	2.0E-8	T	19-07-2018
PARAU_10243	6a4a4f459982edd3991336b5de6c4e9b	549	Pfam	PF01846	FF domain	284	331	5.2E-8	T	19-07-2018
PARAU_12345	31256f4ec3d3e07a5ac1517a203f3c15	603	Pfam	PF01425	Amidase	151	559	5.0E-70	T	19-07-2018
PARAU_07725	6f1ac349a74f567853c3498567540cd0	831	Pfam	PF01105	emp24/gp25L/p24 family/GOLD	22	203	1.2E-43	T	19-07-2018
PARAU_07725	6f1ac349a74f567853c3498567540cd0	831	Pfam	PF02731	SKIP/SNW domain	443	601	3.1E-73	T	19-07-2018
PARAU_11262	94b53d21c03e77dec9bd1c4f4a591ea4	366	Pfam	PF00107	Zinc-binding dehydrogenase	225	343	5.2E-24	T	19-07-2018
PARAU_11036	0848931b62d8f0ae79888cebee85fca9	241	Pfam	PF09597	IGR protein motif	54	108	6.5E-22	T	19-07-2018
PARAU_08419	842fc0dedfc5eaef9ec5570f72ff9251	644	Pfam	PF10744	Mediator of RNA polymerase II transcription subunit 1	115	522	3.5E-112	T	19-07-2018
PARAU_08352	ee1cdebd19bc0f35cad24d91129f14d8	183	Pfam	PF06220	U1 zinc finger	1	38	7.6E-22	T	19-07-2018
PARAU_06615	9a4fb6cfdbeec11a12d7f6337d4772a7	968	Pfam	PF04082	Fungal specific transcription factor domain	284	504	2.7E-24	T	19-07-2018
PARAU_06615	9a4fb6cfdbeec11a12d7f6337d4772a7	968	Pfam	PF00172	Fungal Zn(2)-Cys(6) binuclear cluster domain	66	105	2.8E-9	T	19-07-2018
PARAU_05587	7b3fe474ed781f7c3e15709bd6fee35a	235	Pfam	PF07743	HSCB C-terminal oligomerisation domain	164	234	2.6E-18	T	19-07-2018
PARAU_03681	df27fb5a7a6a66fe98a28dfcb58f4b03	148	Pfam	PF13639	Ring finger domain	70	116	2.7E-8	T	19-07-2018
PARAU_04935	d9b3b1b5d74336e6d9291aadc03015c8	189	Pfam	PF00179	Ubiquitin-conjugating enzyme	7	182	5.9E-37	T	19-07-2018
PARAU_04816	8423fddd70a639472fa0224c65e852c7	182	Pfam	PF00137	ATP synthase subunit C	18	96	1.0E-9	T	19-07-2018
PARAU_04816	8423fddd70a639472fa0224c65e852c7	182	Pfam	PF00137	ATP synthase subunit C	117	176	9.1E-17	T	19-07-2018
PARAU_10182	cd997664ded64b45d0003d44371c2bd9	630	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	195	324	2.0E-11	T	19-07-2018
PARAU_10368	8d8291842999d0622fb8869c12e7e9ba	239	Pfam	PF13419	Haloacid dehalogenase-like hydrolase	20	194	6.3E-23	T	19-07-2018
PARAU_07819	9f595f8559cc3c36247aa79bca04b284	575	Pfam	PF13641	Glycosyltransferase like family 2	222	428	1.3E-15	T	19-07-2018
PARAU_05439	1d4d8ac25510877674d0cc03d07b25fc	166	Pfam	PF05186	Dpy-30 motif	120	159	1.4E-13	T	19-07-2018
PARAU_08979	dcacd8290fbf379a9578174bcfd1941a	137	Pfam	PF13656	RNA polymerase Rpb3/Rpb11 dimerisation domain	38	117	8.4E-21	T	19-07-2018
PARAU_07950	1cc535401181af9a870412599a541cc7	156	Pfam	PF00467	KOW motif	72	103	2.0E-8	T	19-07-2018
PARAU_07950	1cc535401181af9a870412599a541cc7	156	Pfam	PF16906	Ribosomal proteins L26 eukaryotic, L24P archaeal	30	141	2.5E-37	T	19-07-2018
PARAU_08271	d5c280784d37a06814cc0515922443b3	191	Pfam	PF08883	Dopa 4,5-dioxygenase family	66	176	6.4E-39	T	19-07-2018
PARAU_08473	0e9225f1fe65502d0ba8a257e6659dff	110	Pfam	PF09446	VMA21-like domain	41	95	5.2E-15	T	19-07-2018
PARAU_03874	cbc9fa4cf5209ba38da2b42100b4f5a5	2572	Pfam	PF00616	GTPase-activator protein for Ras-like GTPase	1329	1431	1.1E-21	T	19-07-2018
PARAU_03874	cbc9fa4cf5209ba38da2b42100b4f5a5	2572	Pfam	PF00616	GTPase-activator protein for Ras-like GTPase	1259	1328	1.7E-8	T	19-07-2018
PARAU_03874	cbc9fa4cf5209ba38da2b42100b4f5a5	2572	Pfam	PF13716	Divergent CRAL/TRIO domain	1526	1659	3.3E-6	T	19-07-2018
PARAU_07607	5769916fd71cd535a08fca05ad86484f	499	Pfam	PF07690	Major Facilitator Superfamily	115	453	9.0E-15	T	19-07-2018
PARAU_09135	a1b2c055765387555236524ef41c1620	1232	Pfam	PF00412	LIM domain	180	235	1.2E-12	T	19-07-2018
PARAU_09135	a1b2c055765387555236524ef41c1620	1232	Pfam	PF00412	LIM domain	116	175	1.5E-7	T	19-07-2018
PARAU_09135	a1b2c055765387555236524ef41c1620	1232	Pfam	PF00620	RhoGAP domain	899	1050	1.2E-35	T	19-07-2018
PARAU_10512	a8862eb3a8d4511d6dd112b19fbe6df5	739	Pfam	PF03801	HEC/Ndc80p family	119	281	1.0E-57	T	19-07-2018
PARAU_07807	b839ad645397f110c7ec894244e3134d	641	Pfam	PF11885	Protein of unknown function (DUF3405)	130	622	2.2E-178	T	19-07-2018
PARAU_05435	1d0cea67d7fe69bc390f7479fc57455b	712	Pfam	PF07034	Origin recognition complex (ORC) subunit 3 N-terminus	209	343	5.8E-24	T	19-07-2018
PARAU_05435	1d0cea67d7fe69bc390f7479fc57455b	712	Pfam	PF07034	Origin recognition complex (ORC) subunit 3 N-terminus	64	173	1.9E-11	T	19-07-2018
PARAU_11834	3b5959be65408291ec6890bc6b7919dc	244	Pfam	PF04699	ARP2/3 complex 16 kDa subunit (p16-Arc)	56	244	1.6E-46	T	19-07-2018
PARAU_10717	d45959948a6667b1f1c5127d5f77c26b	943	Pfam	PF00617	RasGEF domain	692	873	1.5E-55	T	19-07-2018
PARAU_10717	d45959948a6667b1f1c5127d5f77c26b	943	Pfam	PF00618	RasGEF N-terminal motif	523	625	1.5E-28	T	19-07-2018
PARAU_10079	806e3d72e4493eb7f3f8e84a6513c8e0	381	Pfam	PF00704	Glycosyl hydrolases family 18	32	256	6.8E-20	T	19-07-2018
PARAU_11605	f74818f3a3b4ed18996366a92c150f67	395	Pfam	PF13344	Haloacid dehalogenase-like hydrolase	34	142	1.4E-23	T	19-07-2018
PARAU_11605	f74818f3a3b4ed18996366a92c150f67	395	Pfam	PF13242	HAD-hyrolase-like	290	378	2.2E-14	T	19-07-2018
PARAU_10301	f5668bbe0abf1984088a47cc6fdde9bc	1111	Pfam	PF00005	ABC transporter	737	966	9.7E-24	T	19-07-2018
PARAU_10301	f5668bbe0abf1984088a47cc6fdde9bc	1111	Pfam	PF00005	ABC transporter	491	621	6.7E-17	T	19-07-2018
PARAU_10301	f5668bbe0abf1984088a47cc6fdde9bc	1111	Pfam	PF00385	Chromo (CHRromatin Organisation MOdifier) domain	849	898	9.3E-6	T	19-07-2018
PARAU_08262	3376ba4a2effd2eba7f1ccc11f288e58	363	Pfam	PF00701	Dihydrodipicolinate synthetase family	67	339	1.1E-32	T	19-07-2018
PARAU_04307	8ffc984c438ae5a4a6517ad11b2b9cf2	588	Pfam	PF07690	Major Facilitator Superfamily	71	511	9.7E-36	T	19-07-2018
PARAU_03893	2f1d88ede640fbfc3efa37f3da63d790	277	Pfam	PF00378	Enoyl-CoA hydratase/isomerase	43	267	1.2E-22	T	19-07-2018
PARAU_11881	d285c811f9285d1d0a678bc43dd89abd	361	Pfam	PF02544	3-oxo-5-alpha-steroid 4-dehydrogenase	179	361	1.9E-17	T	19-07-2018
PARAU_06353	34892816547fa11ec184110e732863f4	201	Pfam	PF01251	Ribosomal protein S7e	13	196	1.2E-80	T	19-07-2018
PARAU_11654	810f63fd12dd36e5e784b6f6098e2f70	307	Pfam	PF01259	SAICAR synthetase	16	277	1.9E-94	T	19-07-2018
PARAU_10036	1e85a4363bf0f7011e6de127a19a23a8	1663	Pfam	PF00400	WD domain, G-beta repeat	909	946	4.1E-6	T	19-07-2018
PARAU_10036	1e85a4363bf0f7011e6de127a19a23a8	1663	Pfam	PF00400	WD domain, G-beta repeat	1008	1048	0.0037	T	19-07-2018
PARAU_10036	1e85a4363bf0f7011e6de127a19a23a8	1663	Pfam	PF00400	WD domain, G-beta repeat	1201	1234	0.0025	T	19-07-2018
